Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2023-01-11T01:00:00.000000,Denmark,Denmark,DK,62.28,97.26,91.12,89.9,entsoe.eu,false,""
2023-01-11T02:00:00.000000,Denmark,Denmark,DK,69.6,105.7,90.1,88.41,entsoe.eu,false,""
2023-01-11T03:00:00.000000,Denmark,Denmark,DK,70.44,107.06,89.75,88.16,entsoe.eu,false,""
2023-01-11T04:00:00.000000,Denmark,Denmark,DK,66.17,104.61,90.13,89.05,entsoe.eu,false,""
2023-01-11T05:00:00.000000,Denmark,Denmark,DK,64.62,107.57,90.24,89.69,entsoe.eu,false,""
2023-01-11T06:00:00.000000,Denmark,Denmark,DK,65.83,112.44,90.04,88.67,entsoe.eu,false,""
2023-01-11T07:00:00.000000,Denmark,Denmark,DK,73.07,122.19,88.53,85.67,entsoe.eu,false,""
2023-01-11T08:00:00.000000,Denmark,Denmark,DK,72.68,122.38,89.0,83.8,entsoe.eu,false,""
2023-01-11T09:00:00.000000,Denmark,Denmark,DK,78.45,128.3,87.52,81.94,entsoe.eu,false,""
2023-01-11T10:00:00.000000,Denmark,Denmark,DK,87.03,139.41,86.55,82.74,entsoe.eu,false,""
2023-01-11T11:00:00.000000,Denmark,Denmark,DK,87.32,139.2,86.86,83.57,entsoe.eu,false,""
2023-01-11T12:00:00.000000,Denmark,Denmark,DK,73.37,124.22,88.79,85.0,entsoe.eu,false,""
2023-01-11T13:00:00.000000,Denmark,Denmark,DK,88.52,140.21,86.74,82.41,entsoe.eu,false,""
2023-01-11T14:00:00.000000,Denmark,Denmark,DK,99.12,151.12,85.64,81.23,entsoe.eu,false,""
2023-01-11T15:00:00.000000,Denmark,Denmark,DK,103.33,154.63,85.02,78.74,entsoe.eu,false,""
2023-01-11T16:00:00.000000,Denmark,Denmark,DK,88.0,133.66,86.66,80.18,entsoe.eu,false,""
2023-01-11T17:00:00.000000,Denmark,Denmark,DK,83.82,129.99,86.8,81.67,entsoe.eu,false,""
2023-01-11T18:00:00.000000,Denmark,Denmark,DK,72.81,120.4,88.3,84.48,entsoe.eu,false,""
2023-01-11T19:00:00.000000,Denmark,Denmark,DK,65.65,112.23,89.32,85.71,entsoe.eu,false,""
2023-01-11T20:00:00.000000,Denmark,Denmark,DK,57.18,104.79,90.91,87.88,entsoe.eu,false,""
2023-01-11T21:00:00.000000,Denmark,Denmark,DK,53.1,97.43,91.65,88.59,entsoe.eu,false,""
2023-01-11T22:00:00.000000,Denmark,Denmark,DK,60.97,101.69,90.95,87.69,entsoe.eu,false,""
2023-01-11T23:00:00.000000,Denmark,Denmark,DK,68.62,108.35,90.34,87.71,entsoe.eu,false,""
2023-01-12T00:00:00.000000,Denmark,Denmark,DK,76.43,117.78,89.6,88.79,entsoe.eu,false,""
2023-01-12T01:00:00.000000,Denmark,Denmark,DK,82.12,122.33,89.22,88.21,entsoe.eu,false,""
2023-01-12T02:00:00.000000,Denmark,Denmark,DK,90.6,131.66,88.28,86.77,entsoe.eu,false,""
2023-01-12T03:00:00.000000,Denmark,Denmark,DK,92.65,134.91,87.99,86.23,entsoe.eu,false,""
2023-01-12T04:00:00.000000,Denmark,Denmark,DK,84.98,128.25,88.43,85.74,entsoe.eu,false,""
2023-01-12T05:00:00.000000,Denmark,Denmark,DK,81.61,131.52,88.44,84.42,entsoe.eu,false,""
2023-01-12T06:00:00.000000,Denmark,Denmark,DK,96.03,154.28,86.48,82.64,entsoe.eu,false,""
2023-01-12T07:00:00.000000,Denmark,Denmark,DK,111.53,169.15,85.06,81.32,entsoe.eu,false,""
2023-01-12T08:00:00.000000,Denmark,Denmark,DK,115.74,175.74,84.27,80.9,entsoe.eu,false,""
2023-01-12T09:00:00.000000,Denmark,Denmark,DK,120.46,183.33,83.57,79.35,entsoe.eu,false,""
2023-01-12T10:00:00.000000,Denmark,Denmark,DK,126.58,189.05,82.83,78.33,entsoe.eu,false,""
2023-01-12T11:00:00.000000,Denmark,Denmark,DK,136.21,201.99,81.67,79.03,entsoe.eu,false,""
2023-01-12T12:00:00.000000,Denmark,Denmark,DK,131.19,194.44,82.29,78.13,entsoe.eu,false,""
2023-01-12T13:00:00.000000,Denmark,Denmark,DK,126.95,190.55,82.76,78.41,entsoe.eu,false,""
2023-01-12T14:00:00.000000,Denmark,Denmark,DK,139.51,206.37,81.06,78.66,entsoe.eu,false,""
2023-01-12T15:00:00.000000,Denmark,Denmark,DK,126.08,190.03,82.65,78.74,entsoe.eu,false,""
2023-01-12T16:00:00.000000,Denmark,Denmark,DK,121.69,181.76,82.86,77.51,entsoe.eu,false,""
2023-01-12T17:00:00.000000,Denmark,Denmark,DK,120.21,183.45,82.83,76.96,entsoe.eu,false,""
2023-01-12T18:00:00.000000,Denmark,Denmark,DK,117.41,178.4,83.43,76.59,entsoe.eu,false,""
2023-01-12T19:00:00.000000,Denmark,Denmark,DK,103.39,161.79,85.28,78.37,entsoe.eu,false,""
2023-01-12T20:00:00.000000,Denmark,Denmark,DK,83.97,137.86,88.12,81.43,entsoe.eu,false,""
2023-01-12T21:00:00.000000,Denmark,Denmark,DK,73.05,122.1,89.7,83.38,entsoe.eu,false,""
2023-01-12T22:00:00.000000,Denmark,Denmark,DK,68.7,114.04,90.2,85.75,entsoe.eu,false,""
2023-01-12T23:00:00.000000,Denmark,Denmark,DK,76.14,119.18,89.4,88.64,entsoe.eu,false,""
2023-01-13T00:00:00.000000,Denmark,Denmark,DK,79.19,119.05,89.41,88.39,entsoe.eu,false,""
2023-01-13T01:00:00.000000,Denmark,Denmark,DK,77.28,115.71,89.57,87.52,entsoe.eu,false,""
2023-01-13T02:00:00.000000,Denmark,Denmark,DK,78.98,117.75,89.35,87.89,entsoe.eu,false,""
2023-01-13T03:00:00.000000,Denmark,Denmark,DK,79.88,118.53,89.21,87.39,entsoe.eu,false,""
2023-01-13T04:00:00.000000,Denmark,Denmark,DK,81.69,121.45,88.78,86.99,entsoe.eu,false,""
2023-01-13T05:00:00.000000,Denmark,Denmark,DK,77.94,122.4,88.63,86.84,entsoe.eu,false,""
2023-01-13T06:00:00.000000,Denmark,Denmark,DK,79.74,125.11,88.09,85.22,entsoe.eu,false,""
2023-01-13T07:00:00.000000,Denmark,Denmark,DK,82.43,130.8,87.68,85.06,entsoe.eu,false,""
2023-01-13T08:00:00.000000,Denmark,Denmark,DK,74.69,121.82,88.6,85.84,entsoe.eu,false,""
2023-01-13T09:00:00.000000,Denmark,Denmark,DK,71.29,116.93,89.12,86.39,entsoe.eu,false,""
2023-01-13T10:00:00.000000,Denmark,Denmark,DK,77.79,124.23,88.4,87.0,entsoe.eu,false,""
2023-01-13T11:00:00.000000,Denmark,Denmark,DK,85.3,130.92,87.65,86.82,entsoe.eu,false,""
2023-01-13T12:00:00.000000,Denmark,Denmark,DK,84.74,130.49,87.99,87.0,entsoe.eu,false,""
2023-01-13T13:00:00.000000,Denmark,Denmark,DK,84.52,128.4,88.03,87.08,entsoe.eu,false,""
2023-01-13T14:00:00.000000,Denmark,Denmark,DK,81.59,125.29,88.2,87.58,entsoe.eu,false,""
2023-01-13T15:00:00.000000,Denmark,Denmark,DK,86.13,132.81,87.54,86.74,entsoe.eu,false,""
2023-01-13T16:00:00.000000,Denmark,Denmark,DK,78.98,125.46,88.48,85.91,entsoe.eu,false,""
2023-01-13T17:00:00.000000,Denmark,Denmark,DK,70.88,116.51,89.29,86.83,entsoe.eu,false,""
2023-01-13T18:00:00.000000,Denmark,Denmark,DK,78.2,124.19,88.48,86.11,entsoe.eu,false,""
2023-01-13T19:00:00.000000,Denmark,Denmark,DK,78.81,124.5,88.46,87.15,entsoe.eu,false,""
2023-01-13T20:00:00.000000,Denmark,Denmark,DK,81.42,125.12,88.18,87.74,entsoe.eu,false,""
2023-01-13T21:00:00.000000,Denmark,Denmark,DK,82.13,124.21,88.2,87.87,entsoe.eu,false,""
2023-01-13T22:00:00.000000,Denmark,Denmark,DK,79.4,120.51,88.52,88.18,entsoe.eu,false,""
2023-01-13T23:00:00.000000,Denmark,Denmark,DK,82.9,125.19,88.49,87.96,entsoe.eu,false,""
2023-01-14T00:00:00.000000,Denmark,Denmark,DK,89.29,129.82,87.84,87.11,entsoe.eu,false,""
2023-01-14T01:00:00.000000,Denmark,Denmark,DK,82.78,124.31,88.55,87.78,entsoe.eu,false,""
2023-01-14T02:00:00.000000,Denmark,Denmark,DK,84.52,126.92,88.25,87.32,entsoe.eu,false,""
2023-01-14T03:00:00.000000,Denmark,Denmark,DK,92.12,135.66,87.32,86.13,entsoe.eu,false,""
2023-01-14T04:00:00.000000,Denmark,Denmark,DK,91.09,135.57,87.47,85.99,entsoe.eu,false,""
2023-01-14T05:00:00.000000,Denmark,Denmark,DK,99.68,146.19,86.38,84.69,entsoe.eu,false,""
2023-01-14T06:00:00.000000,Denmark,Denmark,DK,108.57,160.26,85.26,83.19,entsoe.eu,false,""
2023-01-14T07:00:00.000000,Denmark,Denmark,DK,120.95,173.67,83.66,81.19,entsoe.eu,false,""
2023-01-14T08:00:00.000000,Denmark,Denmark,DK,117.39,170.4,84.06,81.8,entsoe.eu,false,""
2023-01-14T09:00:00.000000,Denmark,Denmark,DK,119.05,172.15,83.88,81.72,entsoe.eu,false,""
2023-01-14T10:00:00.000000,Denmark,Denmark,DK,118.9,170.72,83.98,81.99,entsoe.eu,false,""
2023-01-14T11:00:00.000000,Denmark,Denmark,DK,122.85,173.69,83.66,81.82,entsoe.eu,false,""
2023-01-14T12:00:00.000000,Denmark,Denmark,DK,113.75,162.94,84.83,83.0,entsoe.eu,false,""
2023-01-14T13:00:00.000000,Denmark,Denmark,DK,100.6,145.98,86.54,84.88,entsoe.eu,false,""
2023-01-14T14:00:00.000000,Denmark,Denmark,DK,98.47,140.98,86.82,85.4,entsoe.eu,false,""
2023-01-14T15:00:00.000000,Denmark,Denmark,DK,93.61,135.09,87.36,86.24,entsoe.eu,false,""
2023-01-14T16:00:00.000000,Denmark,Denmark,DK,90.48,130.93,87.86,86.82,entsoe.eu,false,""
2023-01-14T17:00:00.000000,Denmark,Denmark,DK,89.77,129.49,87.84,87.07,entsoe.eu,false,""
2023-01-14T18:00:00.000000,Denmark,Denmark,DK,89.23,128.66,87.95,87.2,entsoe.eu,false,""
2023-01-14T19:00:00.000000,Denmark,Denmark,DK,85.25,125.06,88.45,87.61,entsoe.eu,false,""
2023-01-14T20:00:00.000000,Denmark,Denmark,DK,80.26,120.14,88.99,88.18,entsoe.eu,false,""
2023-01-14T21:00:00.000000,Denmark,Denmark,DK,80.56,120.97,89.0,88.11,entsoe.eu,false,""
2023-01-14T22:00:00.000000,Denmark,Denmark,DK,76.78,117.29,89.48,88.57,entsoe.eu,false,""
2023-01-14T23:00:00.000000,Denmark,Denmark,DK,69.7,108.68,90.39,89.33,entsoe.eu,false,""
2023-01-15T00:00:00.000000,Denmark,Denmark,DK,70.23,109.59,90.39,89.33,entsoe.eu,false,""
2023-01-15T01:00:00.000000,Denmark,Denmark,DK,68.95,107.4,90.7,89.59,entsoe.eu,false,""
2023-01-15T02:00:00.000000,Denmark,Denmark,DK,60.17,96.06,91.88,90.92,entsoe.eu,false,""
2023-01-15T03:00:00.000000,Denmark,Denmark,DK,57.27,91.14,91.89,90.96,entsoe.eu,false,""
2023-01-15T04:00:00.000000,Denmark,Denmark,DK,56.93,91.35,91.92,90.96,entsoe.eu,false,""
2023-01-15T05:00:00.000000,Denmark,Denmark,DK,54.83,90.28,92.18,91.38,entsoe.eu,false,""
2023-01-15T06:00:00.000000,Denmark,Denmark,DK,58.15,94.07,92.21,91.31,entsoe.eu,false,""
2023-01-15T07:00:00.000000,Denmark,Denmark,DK,64.79,102.1,91.47,90.52,entsoe.eu,false,""
2023-01-15T08:00:00.000000,Denmark,Denmark,DK,62.04,99.83,91.77,90.9,entsoe.eu,false,""
2023-01-15T09:00:00.000000,Denmark,Denmark,DK,55.61,92.45,92.52,91.75,entsoe.eu,false,""
2023-01-15T10:00:00.000000,Denmark,Denmark,DK,56.15,92.88,92.53,91.66,entsoe.eu,false,""
2023-01-15T11:00:00.000000,Denmark,Denmark,DK,58.5,95.07,92.26,91.37,entsoe.eu,false,""
2023-01-15T12:00:00.000000,Denmark,Denmark,DK,61.83,98.09,91.89,90.8,entsoe.eu,false,""
2023-01-15T13:00:00.000000,Denmark,Denmark,DK,66.06,102.66,91.43,90.24,entsoe.eu,false,""
2023-01-15T14:00:00.000000,Denmark,Denmark,DK,74.07,111.21,90.44,89.16,entsoe.eu,false,""
2023-01-15T15:00:00.000000,Denmark,Denmark,DK,80.56,117.28,89.43,88.18,entsoe.eu,false,""
2023-01-15T16:00:00.000000,Denmark,Denmark,DK,83.61,120.61,88.93,87.68,entsoe.eu,false,""
2023-01-15T17:00:00.000000,Denmark,Denmark,DK,83.85,120.94,88.91,87.85,entsoe.eu,false,""
2023-01-15T18:00:00.000000,Denmark,Denmark,DK,78.46,115.01,89.61,88.69,entsoe.eu,false,""
2023-01-15T19:00:00.000000,Denmark,Denmark,DK,75.51,113.84,89.91,89.05,entsoe.eu,false,""
2023-01-15T20:00:00.000000,Denmark,Denmark,DK,64.88,105.18,90.6,90.19,entsoe.eu,false,""
2023-01-15T21:00:00.000000,Denmark,Denmark,DK,54.42,91.98,91.81,90.96,entsoe.eu,false,""
2023-01-15T22:00:00.000000,Denmark,Denmark,DK,63.14,101.65,90.62,89.65,entsoe.eu,false,""
2023-01-15T23:00:00.000000,Denmark,Denmark,DK,66.92,107.83,90.07,89.2,entsoe.eu,false,""
2023-01-16T00:00:00.000000,Denmark,Denmark,DK,72.76,117.39,89.4,88.42,entsoe.eu,false,""
2023-01-16T01:00:00.000000,Denmark,Denmark,DK,83.24,130.77,88.14,86.45,entsoe.eu,false,""
2023-01-16T02:00:00.000000,Denmark,Denmark,DK,109.48,160.89,84.92,82.73,entsoe.eu,false,""
2023-01-16T03:00:00.000000,Denmark,Denmark,DK,125.46,180.42,82.5,79.66,entsoe.eu,false,""
2023-01-16T04:00:00.000000,Denmark,Denmark,DK,144.1,206.85,79.33,76.09,entsoe.eu,false,""
2023-01-16T05:00:00.000000,Denmark,Denmark,DK,136.91,204.41,78.43,71.56,entsoe.eu,false,""
2023-01-16T06:00:00.000000,Denmark,Denmark,DK,117.19,179.73,80.36,72.27,entsoe.eu,false,""
2023-01-16T07:00:00.000000,Denmark,Denmark,DK,114.3,177.71,80.75,73.03,entsoe.eu,false,""
2023-01-16T08:00:00.000000,Denmark,Denmark,DK,103.74,166.32,82.15,74.14,entsoe.eu,false,""
2023-01-16T09:00:00.000000,Denmark,Denmark,DK,98.2,159.97,82.87,75.16,entsoe.eu,false,""
2023-01-16T10:00:00.000000,Denmark,Denmark,DK,108.45,171.55,81.55,74.05,entsoe.eu,false,""
2023-01-16T11:00:00.000000,Denmark,Denmark,DK,94.9,154.81,83.69,75.95,entsoe.eu,false,""
2023-01-16T12:00:00.000000,Denmark,Denmark,DK,105.09,167.02,82.34,74.27,entsoe.eu,false,""
2023-01-16T13:00:00.000000,Denmark,Denmark,DK,104.01,166.62,82.42,74.92,entsoe.eu,false,""
2023-01-16T14:00:00.000000,Denmark,Denmark,DK,114.19,181.5,80.26,75.27,entsoe.eu,false,""
2023-01-16T15:00:00.000000,Denmark,Denmark,DK,112.6,172.55,81.97,78.68,entsoe.eu,false,""
2023-01-16T16:00:00.000000,Denmark,Denmark,DK,93.67,148.8,84.02,80.9,entsoe.eu,false,""
2023-01-16T17:00:00.000000,Denmark,Denmark,DK,83.44,136.33,85.25,81.49,entsoe.eu,false,""
2023-01-16T18:00:00.000000,Denmark,Denmark,DK,91.38,145.96,84.66,81.52,entsoe.eu,false,""
2023-01-16T19:00:00.000000,Denmark,Denmark,DK,97.73,152.21,83.63,79.33,entsoe.eu,false,""
2023-01-16T20:00:00.000000,Denmark,Denmark,DK,107.43,166.99,82.21,79.51,entsoe.eu,false,""
2023-01-16T21:00:00.000000,Denmark,Denmark,DK,108.37,168.17,82.22,80.79,entsoe.eu,false,""
2023-01-16T22:00:00.000000,Denmark,Denmark,DK,124.72,180.35,81.07,79.25,entsoe.eu,false,""
2023-01-16T23:00:00.000000,Denmark,Denmark,DK,131.01,184.45,81.9,77.59,entsoe.eu,false,""
2023-01-17T00:00:00.000000,Denmark,Denmark,DK,147.78,199.98,80.52,76.62,entsoe.eu,false,""
2023-01-17T01:00:00.000000,Denmark,Denmark,DK,170.25,220.84,78.32,74.56,entsoe.eu,false,""
2023-01-17T02:00:00.000000,Denmark,Denmark,DK,166.21,219.23,78.86,74.98,entsoe.eu,false,""
2023-01-17T03:00:00.000000,Denmark,Denmark,DK,166.96,223.31,78.47,75.52,entsoe.eu,false,""
2023-01-17T04:00:00.000000,Denmark,Denmark,DK,144.93,207.19,79.82,77.4,entsoe.eu,false,""
2023-01-17T05:00:00.000000,Denmark,Denmark,DK,110.31,174.29,82.15,77.42,entsoe.eu,false,""
2023-01-17T06:00:00.000000,Denmark,Denmark,DK,101.67,160.31,83.14,76.72,entsoe.eu,false,""
2023-01-17T07:00:00.000000,Denmark,Denmark,DK,102.1,162.07,82.64,76.47,entsoe.eu,false,""
2023-01-17T08:00:00.000000,Denmark,Denmark,DK,102.31,160.46,82.66,75.97,entsoe.eu,false,""
2023-01-17T09:00:00.000000,Denmark,Denmark,DK,128.09,190.96,79.42,74.53,entsoe.eu,false,""
2023-01-17T10:00:00.000000,Denmark,Denmark,DK,125.52,189.34,79.75,76.22,entsoe.eu,false,""
2023-01-17T11:00:00.000000,Denmark,Denmark,DK,142.12,206.55,78.01,74.81,entsoe.eu,false,""
2023-01-17T12:00:00.000000,Denmark,Denmark,DK,152.35,214.71,77.6,75.42,entsoe.eu,false,""
2023-01-17T13:00:00.000000,Denmark,Denmark,DK,107.26,167.98,82.22,79.7,entsoe.eu,false,""
2023-01-17T14:00:00.000000,Denmark,Denmark,DK,91.26,150.46,84.59,80.32,entsoe.eu,false,""
2023-01-17T15:00:00.000000,Denmark,Denmark,DK,96.85,155.11,84.37,79.64,entsoe.eu,false,""
2023-01-17T16:00:00.000000,Denmark,Denmark,DK,84.62,140.58,85.55,81.05,entsoe.eu,false,""
2023-01-17T17:00:00.000000,Denmark,Denmark,DK,86.65,142.78,85.48,80.67,entsoe.eu,false,""
2023-01-17T18:00:00.000000,Denmark,Denmark,DK,104.29,163.86,83.85,78.73,entsoe.eu,false,""
2023-01-17T19:00:00.000000,Denmark,Denmark,DK,109.62,171.07,83.14,77.35,entsoe.eu,false,""
2023-01-17T20:00:00.000000,Denmark,Denmark,DK,97.4,154.74,84.72,78.98,entsoe.eu,false,""
2023-01-17T21:00:00.000000,Denmark,Denmark,DK,89.04,140.3,85.87,80.23,entsoe.eu,false,""
2023-01-17T22:00:00.000000,Denmark,Denmark,DK,105.75,160.55,83.94,80.47,entsoe.eu,false,""
2023-01-17T23:00:00.000000,Denmark,Denmark,DK,103.94,152.87,84.89,79.29,entsoe.eu,false,""
2023-01-18T00:00:00.000000,Denmark,Denmark,DK,86.77,131.93,86.99,80.61,entsoe.eu,false,""
2023-01-18T01:00:00.000000,Denmark,Denmark,DK,82.85,127.39,87.36,81.83,entsoe.eu,false,""
2023-01-18T02:00:00.000000,Denmark,Denmark,DK,79.23,125.0,87.66,81.92,entsoe.eu,false,""
2023-01-18T03:00:00.000000,Denmark,Denmark,DK,88.21,138.67,86.37,80.81,entsoe.eu,false,""
2023-01-18T04:00:00.000000,Denmark,Denmark,DK,93.56,148.6,85.41,81.28,entsoe.eu,false,""
2023-01-18T05:00:00.000000,Denmark,Denmark,DK,93.12,149.67,84.76,79.2,entsoe.eu,false,""
2023-01-18T06:00:00.000000,Denmark,Denmark,DK,88.86,146.75,85.29,78.1,entsoe.eu,false,""
2023-01-18T07:00:00.000000,Denmark,Denmark,DK,115.43,177.13,81.72,75.53,entsoe.eu,false,""
2023-01-18T08:00:00.000000,Denmark,Denmark,DK,124.17,187.19,79.98,73.61,entsoe.eu,false,""
2023-01-18T09:00:00.000000,Denmark,Denmark,DK,116.97,180.85,80.1,73.66,entsoe.eu,false,""
2023-01-18T10:00:00.000000,Denmark,Denmark,DK,113.78,176.92,80.79,73.81,entsoe.eu,false,""
2023-01-18T11:00:00.000000,Denmark,Denmark,DK,127.64,192.64,78.6,72.4,entsoe.eu,false,""
2023-01-18T12:00:00.000000,Denmark,Denmark,DK,135.91,202.14,77.49,70.41,entsoe.eu,false,""
2023-01-18T13:00:00.000000,Denmark,Denmark,DK,149.5,212.15,75.31,67.47,entsoe.eu,false,""
2023-01-18T14:00:00.000000,Denmark,Denmark,DK,171.27,237.1,72.31,64.57,entsoe.eu,false,""
2023-01-18T15:00:00.000000,Denmark,Denmark,DK,185.72,252.93,69.92,64.22,entsoe.eu,false,""
2023-01-18T16:00:00.000000,Denmark,Denmark,DK,173.17,235.95,72.8,67.34,entsoe.eu,false,""
2023-01-18T17:00:00.000000,Denmark,Denmark,DK,193.31,258.7,69.48,66.31,entsoe.eu,false,""
2023-01-18T18:00:00.000000,Denmark,Denmark,DK,164.6,223.35,73.53,69.17,entsoe.eu,false,""
2023-01-18T19:00:00.000000,Denmark,Denmark,DK,162.8,221.82,74.75,68.34,entsoe.eu,false,""
2023-01-18T20:00:00.000000,Denmark,Denmark,DK,158.02,216.33,76.82,70.16,entsoe.eu,false,""
2023-01-18T21:00:00.000000,Denmark,Denmark,DK,139.91,193.77,79.25,73.72,entsoe.eu,false,""
2023-01-18T22:00:00.000000,Denmark,Denmark,DK,142.23,193.63,80.47,74.56,entsoe.eu,false,""
2023-01-18T23:00:00.000000,Denmark,Denmark,DK,120.4,170.31,82.25,74.4,entsoe.eu,false,""
2023-01-19T00:00:00.000000,Denmark,Denmark,DK,116.41,163.73,83.46,76.24,entsoe.eu,false,""
2023-01-19T01:00:00.000000,Denmark,Denmark,DK,96.57,145.84,85.82,79.17,entsoe.eu,false,""
2023-01-19T02:00:00.000000,Denmark,Denmark,DK,115.07,161.43,83.82,78.04,entsoe.eu,false,""
2023-01-19T03:00:00.000000,Denmark,Denmark,DK,143.35,190.6,80.92,75.99,entsoe.eu,false,""
2023-01-19T04:00:00.000000,Denmark,Denmark,DK,136.41,189.32,80.25,76.09,entsoe.eu,false,""
2023-01-19T05:00:00.000000,Denmark,Denmark,DK,142.68,198.68,78.22,73.18,entsoe.eu,false,""
2023-01-19T06:00:00.000000,Denmark,Denmark,DK,173.13,233.89,73.05,69.81,entsoe.eu,false,""
2023-01-19T07:00:00.000000,Denmark,Denmark,DK,175.59,235.83,72.24,68.58,entsoe.eu,false,""
2023-01-19T08:00:00.000000,Denmark,Denmark,DK,151.34,210.4,75.12,70.07,entsoe.eu,false,""
2023-01-19T09:00:00.000000,Denmark,Denmark,DK,152.36,211.9,75.07,69.53,entsoe.eu,false,""
2023-01-19T10:00:00.000000,Denmark,Denmark,DK,158.56,221.57,73.51,68.35,entsoe.eu,false,""
2023-01-19T11:00:00.000000,Denmark,Denmark,DK,158.7,222.07,73.08,70.16,entsoe.eu,false,""
2023-01-19T12:00:00.000000,Denmark,Denmark,DK,145.24,205.57,75.22,70.17,entsoe.eu,false,""
2023-01-19T13:00:00.000000,Denmark,Denmark,DK,151.83,212.18,74.25,68.74,entsoe.eu,false,""
2023-01-19T14:00:00.000000,Denmark,Denmark,DK,166.01,228.31,72.98,67.1,entsoe.eu,false,""
2023-01-19T15:00:00.000000,Denmark,Denmark,DK,167.02,229.86,72.91,66.7,entsoe.eu,false,""
2023-01-19T16:00:00.000000,Denmark,Denmark,DK,175.24,241.36,71.56,64.59,entsoe.eu,false,""
2023-01-19T17:00:00.000000,Denmark,Denmark,DK,181.24,248.67,70.44,63.96,entsoe.eu,false,""
2023-01-19T18:00:00.000000,Denmark,Denmark,DK,166.58,230.43,72.99,65.79,entsoe.eu,false,""
2023-01-19T19:00:00.000000,Denmark,Denmark,DK,169.47,234.07,71.44,63.68,entsoe.eu,false,""
2023-01-19T20:00:00.000000,Denmark,Denmark,DK,163.84,229.62,72.46,64.79,entsoe.eu,false,""
2023-01-19T21:00:00.000000,Denmark,Denmark,DK,163.48,228.87,72.68,63.51,entsoe.eu,false,""
2023-01-19T22:00:00.000000,Denmark,Denmark,DK,156.91,221.59,73.49,63.31,entsoe.eu,false,""
2023-01-19T23:00:00.000000,Denmark,Denmark,DK,130.95,193.76,79.03,68.28,entsoe.eu,false,""
2023-01-20T00:00:00.000000,Denmark,Denmark,DK,142.08,207.19,77.42,66.99,entsoe.eu,false,""
2023-01-20T01:00:00.000000,Denmark,Denmark,DK,140.14,204.5,77.26,66.5,entsoe.eu,false,""
2023-01-20T02:00:00.000000,Denmark,Denmark,DK,157.37,222.4,74.31,64.31,entsoe.eu,false,""
2023-01-20T03:00:00.000000,Denmark,Denmark,DK,153.66,218.56,75.24,64.63,entsoe.eu,false,""
2023-01-20T04:00:00.000000,Denmark,Denmark,DK,166.64,234.46,71.97,61.86,entsoe.eu,false,""
2023-01-20T05:00:00.000000,Denmark,Denmark,DK,179.48,250.67,69.47,60.3,entsoe.eu,false,""
2023-01-20T06:00:00.000000,Denmark,Denmark,DK,191.85,264.91,67.05,58.33,entsoe.eu,false,""
2023-01-20T07:00:00.000000,Denmark,Denmark,DK,192.95,266.4,67.06,58.64,entsoe.eu,false,""
2023-01-20T08:00:00.000000,Denmark,Denmark,DK,191.8,264.85,67.56,58.73,entsoe.eu,false,""
2023-01-20T09:00:00.000000,Denmark,Denmark,DK,192.7,266.19,66.89,58.34,entsoe.eu,false,""
2023-01-20T10:00:00.000000,Denmark,Denmark,DK,179.49,252.77,68.78,59.91,entsoe.eu,false,""
2023-01-20T11:00:00.000000,Denmark,Denmark,DK,174.14,247.19,69.9,61.3,entsoe.eu,false,""
2023-01-20T12:00:00.000000,Denmark,Denmark,DK,168.03,240.58,72.11,62.76,entsoe.eu,false,""
2023-01-20T13:00:00.000000,Denmark,Denmark,DK,174.47,246.31,69.99,59.58,entsoe.eu,false,""
2023-01-20T14:00:00.000000,Denmark,Denmark,DK,184.62,258.01,68.66,58.51,entsoe.eu,false,""
2023-01-20T15:00:00.000000,Denmark,Denmark,DK,192.11,267.69,66.96,57.29,entsoe.eu,false,""
2023-01-20T16:00:00.000000,Denmark,Denmark,DK,211.56,287.8,65.16,56.35,entsoe.eu,false,""
2023-01-20T17:00:00.000000,Denmark,Denmark,DK,217.81,294.52,64.09,55.15,entsoe.eu,false,""
2023-01-20T18:00:00.000000,Denmark,Denmark,DK,196.66,273.12,66.43,56.94,entsoe.eu,false,""
2023-01-20T19:00:00.000000,Denmark,Denmark,DK,182.84,257.25,68.78,58.4,entsoe.eu,false,""
2023-01-20T20:00:00.000000,Denmark,Denmark,DK,160.57,230.16,74.24,62.68,entsoe.eu,false,""
2023-01-20T21:00:00.000000,Denmark,Denmark,DK,170.55,241.14,71.43,59.47,entsoe.eu,false,""
2023-01-20T22:00:00.000000,Denmark,Denmark,DK,159.17,228.02,73.84,61.26,entsoe.eu,false,""
2023-01-20T23:00:00.000000,Denmark,Denmark,DK,153.09,217.93,76.28,63.17,entsoe.eu,false,""
2023-01-21T00:00:00.000000,Denmark,Denmark,DK,151.41,215.34,76.8,63.69,entsoe.eu,false,""
2023-01-21T01:00:00.000000,Denmark,Denmark,DK,146.03,209.22,77.47,64.1,entsoe.eu,false,""
2023-01-21T02:00:00.000000,Denmark,Denmark,DK,152.32,216.48,76.52,63.41,entsoe.eu,false,""
2023-01-21T03:00:00.000000,Denmark,Denmark,DK,142.9,205.53,77.78,64.54,entsoe.eu,false,""
