Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2021-02-28T05:00:00.000000,Denmark,Denmark,DK,80.76,141.41,88.11,78.34,entsoe.eu,false,""
2021-02-28T06:00:00.000000,Denmark,Denmark,DK,89.84,149.85,86.71,78.09,entsoe.eu,false,""
2021-02-28T07:00:00.000000,Denmark,Denmark,DK,91.65,151.39,86.62,78.62,entsoe.eu,false,""
2021-02-28T08:00:00.000000,Denmark,Denmark,DK,84.63,141.23,87.75,79.82,entsoe.eu,false,""
2021-02-28T09:00:00.000000,Denmark,Denmark,DK,81.86,137.09,88.07,80.04,entsoe.eu,false,""
2021-02-28T10:00:00.000000,Denmark,Denmark,DK,81.17,135.84,88.35,79.07,entsoe.eu,false,""
2021-02-28T11:00:00.000000,Denmark,Denmark,DK,83.39,140.48,87.16,76.79,entsoe.eu,false,""
2021-02-28T12:00:00.000000,Denmark,Denmark,DK,95.68,157.04,85.17,73.83,entsoe.eu,false,""
2021-02-28T13:00:00.000000,Denmark,Denmark,DK,111.24,177.67,83.32,72.06,entsoe.eu,false,""
2021-02-28T14:00:00.000000,Denmark,Denmark,DK,106.01,173.52,83.88,72.9,entsoe.eu,false,""
2021-02-28T15:00:00.000000,Denmark,Denmark,DK,114.9,183.47,80.99,70.33,entsoe.eu,false,""
2021-02-28T16:00:00.000000,Denmark,Denmark,DK,130.46,206.14,77.29,68.35,entsoe.eu,false,""
2021-02-28T17:00:00.000000,Denmark,Denmark,DK,127.45,204.27,78.29,69.1,entsoe.eu,false,""
2021-02-28T18:00:00.000000,Denmark,Denmark,DK,105.55,177.14,83.18,74.09,entsoe.eu,false,""
2021-02-28T19:00:00.000000,Denmark,Denmark,DK,111.94,176.92,82.5,73.28,entsoe.eu,false,""
2021-02-28T20:00:00.000000,Denmark,Denmark,DK,103.91,171.75,83.97,74.27,entsoe.eu,false,""
2021-02-28T21:00:00.000000,Denmark,Denmark,DK,109.86,176.96,83.49,73.17,entsoe.eu,false,""
2021-02-28T22:00:00.000000,Denmark,Denmark,DK,110.64,178.88,83.26,72.97,entsoe.eu,false,""
2021-02-28T23:00:00.000000,Denmark,Denmark,DK,95.86,158.63,86.26,76.27,entsoe.eu,false,""
2021-03-01T00:00:00.000000,Denmark,Denmark,DK,96.96,159.67,86.06,76.25,entsoe.eu,false,""
2021-03-01T01:00:00.000000,Denmark,Denmark,DK,95.69,158.95,86.11,76.18,entsoe.eu,false,""
2021-03-01T02:00:00.000000,Denmark,Denmark,DK,96.28,161.28,86.16,76.42,entsoe.eu,false,""
2021-03-01T03:00:00.000000,Denmark,Denmark,DK,93.69,158.26,86.36,76.84,entsoe.eu,false,""
2021-03-01T04:00:00.000000,Denmark,Denmark,DK,110.61,176.57,84.0,74.99,entsoe.eu,false,""
2021-03-01T05:00:00.000000,Denmark,Denmark,DK,137.03,213.25,78.89,72.55,entsoe.eu,false,""
2021-03-01T06:00:00.000000,Denmark,Denmark,DK,145.96,224.93,78.14,72.23,entsoe.eu,false,""
2021-03-01T07:00:00.000000,Denmark,Denmark,DK,140.71,217.81,79.02,72.45,entsoe.eu,false,""
2021-03-01T08:00:00.000000,Denmark,Denmark,DK,142.7,220.31,78.29,72.52,entsoe.eu,false,""
2021-03-01T09:00:00.000000,Denmark,Denmark,DK,142.34,217.45,77.43,71.38,entsoe.eu,false,""
2021-03-01T10:00:00.000000,Denmark,Denmark,DK,128.4,200.36,78.64,71.73,entsoe.eu,false,""
2021-03-01T11:00:00.000000,Denmark,Denmark,DK,131.09,201.9,78.84,71.81,entsoe.eu,false,""
2021-03-01T12:00:00.000000,Denmark,Denmark,DK,131.06,201.63,78.8,71.48,entsoe.eu,false,""
2021-03-01T13:00:00.000000,Denmark,Denmark,DK,123.55,193.6,79.54,72.0,entsoe.eu,false,""
2021-03-01T14:00:00.000000,Denmark,Denmark,DK,136.94,212.12,77.05,71.43,entsoe.eu,false,""
2021-03-01T15:00:00.000000,Denmark,Denmark,DK,147.49,222.27,75.3,69.55,entsoe.eu,false,""
2021-03-01T16:00:00.000000,Denmark,Denmark,DK,166.71,248.22,72.67,68.14,entsoe.eu,false,""
2021-03-01T17:00:00.000000,Denmark,Denmark,DK,151.09,229.54,76.31,69.18,entsoe.eu,false,""
2021-03-01T18:00:00.000000,Denmark,Denmark,DK,145.19,222.45,77.32,70.11,entsoe.eu,false,""
2021-03-01T19:00:00.000000,Denmark,Denmark,DK,150.96,228.9,76.03,69.47,entsoe.eu,false,""
2021-03-01T20:00:00.000000,Denmark,Denmark,DK,156.06,232.07,74.83,68.15,entsoe.eu,false,""
2021-03-01T21:00:00.000000,Denmark,Denmark,DK,138.14,214.1,77.55,69.77,entsoe.eu,false,""
2021-03-01T22:00:00.000000,Denmark,Denmark,DK,132.42,207.23,79.34,70.68,entsoe.eu,false,""
2021-03-01T23:00:00.000000,Denmark,Denmark,DK,120.06,187.33,82.01,71.95,entsoe.eu,false,""
2021-03-02T00:00:00.000000,Denmark,Denmark,DK,109.56,179.5,83.31,73.38,entsoe.eu,false,""
2021-03-02T01:00:00.000000,Denmark,Denmark,DK,96.26,164.01,85.55,74.91,entsoe.eu,false,""
2021-03-02T02:00:00.000000,Denmark,Denmark,DK,100.36,164.93,84.92,74.2,entsoe.eu,false,""
2021-03-02T03:00:00.000000,Denmark,Denmark,DK,108.37,177.32,84.02,73.79,entsoe.eu,false,""
2021-03-02T04:00:00.000000,Denmark,Denmark,DK,122.46,192.5,82.61,72.64,entsoe.eu,false,""
2021-03-02T05:00:00.000000,Denmark,Denmark,DK,159.19,237.47,76.53,67.76,entsoe.eu,false,""
2021-03-02T06:00:00.000000,Denmark,Denmark,DK,170.04,252.74,74.78,67.23,entsoe.eu,false,""
2021-03-02T07:00:00.000000,Denmark,Denmark,DK,186.36,274.75,71.66,66.84,entsoe.eu,false,""
2021-03-02T08:00:00.000000,Denmark,Denmark,DK,165.94,250.21,73.98,66.92,entsoe.eu,false,""
2021-03-02T09:00:00.000000,Denmark,Denmark,DK,172.7,253.09,72.5,65.31,entsoe.eu,false,""
2021-03-02T10:00:00.000000,Denmark,Denmark,DK,134.71,213.18,77.69,69.58,entsoe.eu,false,""
2021-03-02T11:00:00.000000,Denmark,Denmark,DK,136.83,216.65,77.21,69.74,entsoe.eu,false,""
2021-03-02T12:00:00.000000,Denmark,Denmark,DK,129.74,210.01,78.33,69.92,entsoe.eu,false,""
2021-03-02T13:00:00.000000,Denmark,Denmark,DK,132.09,214.29,78.07,69.54,entsoe.eu,false,""
2021-03-02T14:00:00.000000,Denmark,Denmark,DK,137.04,221.29,77.26,68.9,entsoe.eu,false,""
2021-03-02T15:00:00.000000,Denmark,Denmark,DK,146.3,230.24,75.73,65.43,entsoe.eu,false,""
2021-03-02T16:00:00.000000,Denmark,Denmark,DK,159.86,244.49,75.55,66.36,entsoe.eu,false,""
2021-03-02T17:00:00.000000,Denmark,Denmark,DK,175.3,263.49,73.14,64.24,entsoe.eu,false,""
2021-03-02T18:00:00.000000,Denmark,Denmark,DK,170.44,258.0,73.6,64.12,entsoe.eu,false,""
2021-03-02T19:00:00.000000,Denmark,Denmark,DK,159.89,246.27,75.34,65.56,entsoe.eu,false,""
2021-03-02T20:00:00.000000,Denmark,Denmark,DK,164.19,252.23,75.47,67.08,entsoe.eu,false,""
2021-03-02T21:00:00.000000,Denmark,Denmark,DK,148.58,231.57,78.3,68.54,entsoe.eu,false,""
2021-03-02T22:00:00.000000,Denmark,Denmark,DK,156.64,238.29,77.47,67.85,entsoe.eu,false,""
2021-03-02T23:00:00.000000,Denmark,Denmark,DK,163.07,252.94,73.02,63.87,entsoe.eu,false,""
2021-03-03T00:00:00.000000,Denmark,Denmark,DK,148.52,231.07,76.17,66.38,entsoe.eu,false,""
2021-03-03T01:00:00.000000,Denmark,Denmark,DK,150.35,234.32,75.18,64.8,entsoe.eu,false,""
2021-03-03T02:00:00.000000,Denmark,Denmark,DK,147.06,229.75,76.24,66.55,entsoe.eu,false,""
2021-03-03T03:00:00.000000,Denmark,Denmark,DK,174.55,268.11,71.28,63.75,entsoe.eu,false,""
2021-03-03T04:00:00.000000,Denmark,Denmark,DK,195.77,288.2,71.49,66.98,entsoe.eu,false,""
2021-03-03T05:00:00.000000,Denmark,Denmark,DK,223.39,318.88,68.33,64.26,entsoe.eu,false,""
2021-03-03T06:00:00.000000,Denmark,Denmark,DK,227.59,321.76,67.45,62.88,entsoe.eu,false,""
2021-03-03T07:00:00.000000,Denmark,Denmark,DK,225.48,319.07,67.1,63.23,entsoe.eu,false,""
2021-03-03T08:00:00.000000,Denmark,Denmark,DK,186.79,275.77,71.94,67.04,entsoe.eu,false,""
2021-03-03T09:00:00.000000,Denmark,Denmark,DK,179.34,271.77,69.93,65.9,entsoe.eu,false,""
2021-03-03T10:00:00.000000,Denmark,Denmark,DK,165.12,253.74,71.57,66.9,entsoe.eu,false,""
2021-03-03T11:00:00.000000,Denmark,Denmark,DK,165.36,244.02,72.14,65.86,entsoe.eu,false,""
2021-03-03T12:00:00.000000,Denmark,Denmark,DK,161.31,241.9,72.81,66.24,entsoe.eu,false,""
2021-03-03T13:00:00.000000,Denmark,Denmark,DK,153.37,234.79,74.4,67.72,entsoe.eu,false,""
2021-03-03T14:00:00.000000,Denmark,Denmark,DK,186.34,271.99,71.81,66.35,entsoe.eu,false,""
2021-03-03T15:00:00.000000,Denmark,Denmark,DK,183.66,268.77,73.21,67.95,entsoe.eu,false,""
2021-03-03T16:00:00.000000,Denmark,Denmark,DK,229.05,317.05,67.5,64.14,entsoe.eu,false,""
2021-03-03T17:00:00.000000,Denmark,Denmark,DK,188.75,269.68,72.65,65.99,entsoe.eu,false,""
2021-03-03T18:00:00.000000,Denmark,Denmark,DK,182.85,263.08,73.48,66.99,entsoe.eu,false,""
2021-03-03T19:00:00.000000,Denmark,Denmark,DK,227.84,315.28,66.57,65.53,entsoe.eu,false,""
2021-03-03T20:00:00.000000,Denmark,Denmark,DK,178.38,261.74,72.75,70.63,entsoe.eu,false,""
2021-03-03T21:00:00.000000,Denmark,Denmark,DK,137.36,208.16,81.14,76.37,entsoe.eu,false,""
2021-03-03T22:00:00.000000,Denmark,Denmark,DK,122.76,188.81,83.05,76.98,entsoe.eu,false,""
2021-03-03T23:00:00.000000,Denmark,Denmark,DK,115.67,181.32,84.18,77.27,entsoe.eu,false,""
2021-03-04T00:00:00.000000,Denmark,Denmark,DK,117.69,183.14,84.08,78.2,entsoe.eu,false,""
2021-03-04T01:00:00.000000,Denmark,Denmark,DK,116.61,181.35,84.21,77.88,entsoe.eu,false,""
2021-03-04T02:00:00.000000,Denmark,Denmark,DK,109.31,171.62,85.09,77.56,entsoe.eu,false,""
2021-03-04T03:00:00.000000,Denmark,Denmark,DK,115.87,178.89,84.16,78.51,entsoe.eu,false,""
2021-03-04T04:00:00.000000,Denmark,Denmark,DK,145.51,212.79,80.71,78.53,entsoe.eu,false,""
2021-03-04T05:00:00.000000,Denmark,Denmark,DK,158.3,232.68,78.4,78.01,entsoe.eu,false,""
2021-03-04T06:00:00.000000,Denmark,Denmark,DK,149.69,219.84,78.3,76.15,entsoe.eu,false,""
2021-03-04T07:00:00.000000,Denmark,Denmark,DK,185.01,261.33,73.18,72.3,entsoe.eu,false,""
2021-03-04T08:00:00.000000,Denmark,Denmark,DK,188.27,262.51,73.04,71.67,entsoe.eu,false,""
2021-03-04T09:00:00.000000,Denmark,Denmark,DK,187.06,258.35,73.31,71.69,entsoe.eu,false,""
2021-03-04T10:00:00.000000,Denmark,Denmark,DK,174.18,246.22,75.31,73.74,entsoe.eu,false,""
2021-03-04T11:00:00.000000,Denmark,Denmark,DK,162.19,237.71,76.14,75.33,entsoe.eu,false,""
2021-03-04T12:00:00.000000,Denmark,Denmark,DK,152.09,226.02,77.7,77.26,entsoe.eu,false,""
2021-03-04T13:00:00.000000,Denmark,Denmark,DK,115.42,184.45,82.42,79.02,entsoe.eu,false,""
2021-03-04T14:00:00.000000,Denmark,Denmark,DK,118.02,185.18,82.01,78.57,entsoe.eu,false,""
2021-03-04T15:00:00.000000,Denmark,Denmark,DK,125.0,190.72,80.37,77.02,entsoe.eu,false,""
2021-03-04T16:00:00.000000,Denmark,Denmark,DK,145.04,214.5,78.17,75.82,entsoe.eu,false,""
2021-03-04T17:00:00.000000,Denmark,Denmark,DK,173.5,252.55,74.29,72.75,entsoe.eu,false,""
2021-03-04T18:00:00.000000,Denmark,Denmark,DK,166.85,245.63,74.79,72.53,entsoe.eu,false,""
2021-03-04T19:00:00.000000,Denmark,Denmark,DK,182.77,261.7,73.18,71.13,entsoe.eu,false,""
2021-03-04T20:00:00.000000,Denmark,Denmark,DK,170.53,250.53,75.17,73.56,entsoe.eu,false,""
2021-03-04T21:00:00.000000,Denmark,Denmark,DK,169.97,250.01,75.51,71.33,entsoe.eu,false,""
2021-03-04T22:00:00.000000,Denmark,Denmark,DK,169.6,250.94,73.12,67.68,entsoe.eu,false,""
2021-03-04T23:00:00.000000,Denmark,Denmark,DK,176.63,263.19,72.18,67.86,entsoe.eu,false,""
2021-03-05T00:00:00.000000,Denmark,Denmark,DK,167.18,243.63,73.51,67.01,entsoe.eu,false,""
2021-03-05T01:00:00.000000,Denmark,Denmark,DK,150.79,228.73,78.61,71.88,entsoe.eu,false,""
2021-03-05T02:00:00.000000,Denmark,Denmark,DK,142.44,218.94,79.85,72.48,entsoe.eu,false,""
2021-03-05T03:00:00.000000,Denmark,Denmark,DK,165.33,245.28,76.7,70.76,entsoe.eu,false,""
2021-03-05T04:00:00.000000,Denmark,Denmark,DK,241.16,326.75,64.58,60.43,entsoe.eu,false,""
2021-03-05T05:00:00.000000,Denmark,Denmark,DK,261.37,349.72,61.26,57.35,entsoe.eu,false,""
2021-03-05T06:00:00.000000,Denmark,Denmark,DK,301.57,393.73,54.84,50.67,entsoe.eu,false,""
2021-03-05T07:00:00.000000,Denmark,Denmark,DK,309.91,402.54,53.78,50.51,entsoe.eu,false,""
2021-03-05T08:00:00.000000,Denmark,Denmark,DK,268.02,355.88,59.56,57.65,entsoe.eu,false,""
2021-03-05T09:00:00.000000,Denmark,Denmark,DK,218.17,304.38,66.26,65.36,entsoe.eu,false,""
2021-03-05T10:00:00.000000,Denmark,Denmark,DK,190.3,275.32,70.02,69.53,entsoe.eu,false,""
2021-03-05T11:00:00.000000,Denmark,Denmark,DK,182.55,269.62,71.0,69.87,entsoe.eu,false,""
2021-03-05T12:00:00.000000,Denmark,Denmark,DK,165.85,245.86,73.6,69.52,entsoe.eu,false,""
2021-03-05T13:00:00.000000,Denmark,Denmark,DK,171.28,242.92,72.72,66.73,entsoe.eu,false,""
2021-03-05T14:00:00.000000,Denmark,Denmark,DK,201.92,279.44,67.86,65.0,entsoe.eu,false,""
2021-03-05T15:00:00.000000,Denmark,Denmark,DK,243.02,325.01,62.08,60.04,entsoe.eu,false,""
2021-03-05T16:00:00.000000,Denmark,Denmark,DK,278.02,365.18,57.56,54.51,entsoe.eu,false,""
2021-03-05T17:00:00.000000,Denmark,Denmark,DK,280.48,368.07,57.37,52.57,entsoe.eu,false,""
2021-03-05T18:00:00.000000,Denmark,Denmark,DK,264.26,351.74,62.25,57.87,entsoe.eu,false,""
2021-03-05T19:00:00.000000,Denmark,Denmark,DK,237.81,326.49,65.53,61.34,entsoe.eu,false,""
2021-03-05T20:00:00.000000,Denmark,Denmark,DK,228.62,321.18,65.32,61.73,entsoe.eu,false,""
2021-03-05T21:00:00.000000,Denmark,Denmark,DK,194.81,285.41,71.6,67.21,entsoe.eu,false,""
2021-03-05T22:00:00.000000,Denmark,Denmark,DK,155.66,241.6,77.39,71.67,entsoe.eu,false,""
2021-03-05T23:00:00.000000,Denmark,Denmark,DK,163.62,244.66,76.05,70.43,entsoe.eu,false,""
2021-03-06T00:00:00.000000,Denmark,Denmark,DK,143.64,217.6,78.92,71.31,entsoe.eu,false,""
2021-03-06T01:00:00.000000,Denmark,Denmark,DK,139.82,210.51,79.37,73.38,entsoe.eu,false,""
2021-03-06T02:00:00.000000,Denmark,Denmark,DK,134.37,203.3,80.29,75.51,entsoe.eu,false,""
2021-03-06T03:00:00.000000,Denmark,Denmark,DK,113.5,175.87,83.71,78.54,entsoe.eu,false,""
2021-03-06T04:00:00.000000,Denmark,Denmark,DK,126.13,190.99,82.24,77.84,entsoe.eu,false,""
2021-03-06T05:00:00.000000,Denmark,Denmark,DK,130.98,198.59,81.63,78.7,entsoe.eu,false,""
2021-03-06T06:00:00.000000,Denmark,Denmark,DK,132.8,202.06,81.2,79.14,entsoe.eu,false,""
2021-03-06T07:00:00.000000,Denmark,Denmark,DK,131.17,200.58,81.33,79.52,entsoe.eu,false,""
2021-03-06T08:00:00.000000,Denmark,Denmark,DK,117.92,185.11,83.19,81.5,entsoe.eu,false,""
2021-03-06T09:00:00.000000,Denmark,Denmark,DK,120.5,185.08,83.37,81.64,entsoe.eu,false,""
2021-03-06T10:00:00.000000,Denmark,Denmark,DK,111.05,171.85,84.85,83.14,entsoe.eu,false,""
2021-03-06T11:00:00.000000,Denmark,Denmark,DK,104.45,159.88,85.69,83.94,entsoe.eu,false,""
2021-03-06T12:00:00.000000,Denmark,Denmark,DK,89.96,141.66,87.49,85.35,entsoe.eu,false,""
2021-03-06T13:00:00.000000,Denmark,Denmark,DK,83.74,135.23,88.22,85.98,entsoe.eu,false,""
2021-03-06T14:00:00.000000,Denmark,Denmark,DK,81.48,133.84,88.5,86.24,entsoe.eu,false,""
2021-03-06T15:00:00.000000,Denmark,Denmark,DK,92.35,143.76,86.88,84.9,entsoe.eu,false,""
2021-03-06T16:00:00.000000,Denmark,Denmark,DK,109.28,162.33,84.38,81.61,entsoe.eu,false,""
2021-03-06T17:00:00.000000,Denmark,Denmark,DK,117.27,174.6,83.35,81.18,entsoe.eu,false,""
2021-03-06T18:00:00.000000,Denmark,Denmark,DK,101.45,158.45,85.17,82.69,entsoe.eu,false,""
2021-03-06T19:00:00.000000,Denmark,Denmark,DK,97.62,149.67,86.14,82.26,entsoe.eu,false,""
2021-03-06T20:00:00.000000,Denmark,Denmark,DK,100.3,155.86,85.62,80.91,entsoe.eu,false,""
2021-03-06T21:00:00.000000,Denmark,Denmark,DK,103.13,158.83,84.91,81.26,entsoe.eu,false,""
2021-03-06T22:00:00.000000,Denmark,Denmark,DK,95.47,145.18,86.96,82.97,entsoe.eu,false,""
2021-03-06T23:00:00.000000,Denmark,Denmark,DK,89.99,138.7,87.79,82.75,entsoe.eu,false,""
2021-03-07T00:00:00.000000,Denmark,Denmark,DK,99.24,145.85,86.65,80.95,entsoe.eu,false,""
2021-03-07T01:00:00.000000,Denmark,Denmark,DK,98.26,145.64,86.69,80.89,entsoe.eu,false,""
2021-03-07T02:00:00.000000,Denmark,Denmark,DK,107.32,155.77,85.51,80.53,entsoe.eu,false,""
2021-03-07T03:00:00.000000,Denmark,Denmark,DK,111.87,160.68,84.97,79.51,entsoe.eu,false,""
2021-03-07T04:00:00.000000,Denmark,Denmark,DK,114.76,163.74,84.74,79.26,entsoe.eu,false,""
2021-03-07T05:00:00.000000,Denmark,Denmark,DK,111.84,160.75,84.63,80.46,entsoe.eu,false,""
2021-03-07T06:00:00.000000,Denmark,Denmark,DK,136.82,189.58,81.47,75.64,entsoe.eu,false,""
2021-03-07T07:00:00.000000,Denmark,Denmark,DK,127.75,179.76,82.59,76.5,entsoe.eu,false,""
2021-03-07T08:00:00.000000,Denmark,Denmark,DK,109.55,159.52,84.77,78.76,entsoe.eu,false,""
2021-03-07T09:00:00.000000,Denmark,Denmark,DK,116.12,169.93,83.97,77.5,entsoe.eu,false,""
2021-03-07T10:00:00.000000,Denmark,Denmark,DK,128.09,181.67,82.32,75.54,entsoe.eu,false,""
2021-03-07T11:00:00.000000,Denmark,Denmark,DK,124.88,179.83,82.63,76.11,entsoe.eu,false,""
2021-03-07T12:00:00.000000,Denmark,Denmark,DK,126.54,182.16,82.45,77.19,entsoe.eu,false,""
2021-03-07T13:00:00.000000,Denmark,Denmark,DK,128.77,185.56,82.12,76.45,entsoe.eu,false,""
2021-03-07T14:00:00.000000,Denmark,Denmark,DK,122.62,179.64,83.14,77.99,entsoe.eu,false,""
2021-03-07T15:00:00.000000,Denmark,Denmark,DK,149.04,207.87,80.23,73.91,entsoe.eu,false,""
2021-03-07T16:00:00.000000,Denmark,Denmark,DK,169.93,237.79,77.1,73.0,entsoe.eu,false,""
2021-03-07T17:00:00.000000,Denmark,Denmark,DK,229.24,308.1,68.15,65.57,entsoe.eu,false,""
2021-03-07T18:00:00.000000,Denmark,Denmark,DK,236.75,315.4,67.59,64.67,entsoe.eu,false,""
2021-03-07T19:00:00.000000,Denmark,Denmark,DK,230.32,309.35,68.54,65.69,entsoe.eu,false,""
2021-03-07T20:00:00.000000,Denmark,Denmark,DK,207.85,284.72,71.27,65.37,entsoe.eu,false,""
2021-03-07T21:00:00.000000,Denmark,Denmark,DK,175.24,249.21,74.9,68.35,entsoe.eu,false,""
2021-03-07T22:00:00.000000,Denmark,Denmark,DK,140.51,211.66,78.57,70.63,entsoe.eu,false,""
2021-03-07T23:00:00.000000,Denmark,Denmark,DK,137.13,206.8,79.86,71.0,entsoe.eu,false,""
2021-03-08T00:00:00.000000,Denmark,Denmark,DK,146.87,218.3,78.82,70.24,entsoe.eu,false,""
2021-03-08T01:00:00.000000,Denmark,Denmark,DK,162.57,237.2,76.95,68.25,entsoe.eu,false,""
2021-03-08T02:00:00.000000,Denmark,Denmark,DK,156.93,231.77,77.35,68.08,entsoe.eu,false,""
2021-03-08T03:00:00.000000,Denmark,Denmark,DK,169.47,244.67,75.8,66.38,entsoe.eu,false,""
2021-03-08T04:00:00.000000,Denmark,Denmark,DK,246.52,329.6,67.07,60.72,entsoe.eu,false,""
2021-03-08T05:00:00.000000,Denmark,Denmark,DK,321.05,411.7,57.09,54.5,entsoe.eu,false,""
2021-03-08T06:00:00.000000,Denmark,Denmark,DK,370.67,472.65,45.77,43.49,entsoe.eu,false,""
2021-03-08T07:00:00.000000,Denmark,Denmark,DK,364.45,462.01,47.13,44.55,entsoe.eu,false,""
2021-03-08T08:00:00.000000,Denmark,Denmark,DK,321.7,408.49,55.62,53.53,entsoe.eu,false,""
2021-03-08T09:00:00.000000,Denmark,Denmark,DK,283.15,366.02,60.01,58.25,entsoe.eu,false,""
2021-03-08T10:00:00.000000,Denmark,Denmark,DK,269.18,353.25,60.1,58.35,entsoe.eu,false,""
2021-03-08T11:00:00.000000,Denmark,Denmark,DK,248.0,333.52,62.43,61.02,entsoe.eu,false,""
2021-03-08T12:00:00.000000,Denmark,Denmark,DK,182.36,265.32,69.96,65.8,entsoe.eu,false,""
2021-03-08T13:00:00.000000,Denmark,Denmark,DK,194.86,279.47,68.45,64.47,entsoe.eu,false,""
2021-03-08T14:00:00.000000,Denmark,Denmark,DK,192.56,276.0,70.39,65.95,entsoe.eu,false,""
2021-03-08T15:00:00.000000,Denmark,Denmark,DK,231.72,318.19,65.05,60.05,entsoe.eu,false,""
2021-03-08T16:00:00.000000,Denmark,Denmark,DK,319.64,413.78,53.35,50.77,entsoe.eu,false,""
2021-03-08T17:00:00.000000,Denmark,Denmark,DK,291.68,385.55,57.68,55.34,entsoe.eu,false,""
2021-03-08T18:00:00.000000,Denmark,Denmark,DK,295.16,388.73,58.1,55.92,entsoe.eu,false,""
2021-03-08T19:00:00.000000,Denmark,Denmark,DK,305.41,397.63,57.19,54.7,entsoe.eu,false,""
2021-03-08T20:00:00.000000,Denmark,Denmark,DK,289.72,379.44,59.44,57.2,entsoe.eu,false,""
2021-03-08T21:00:00.000000,Denmark,Denmark,DK,276.72,367.12,58.61,56.35,entsoe.eu,false,""
2021-03-08T22:00:00.000000,Denmark,Denmark,DK,252.25,340.51,61.56,59.83,entsoe.eu,false,""
2021-03-08T23:00:00.000000,Denmark,Denmark,DK,280.52,367.37,58.87,56.57,entsoe.eu,false,""
2021-03-09T00:00:00.000000,Denmark,Denmark,DK,263.85,346.9,63.5,61.32,entsoe.eu,false,""
2021-03-09T01:00:00.000000,Denmark,Denmark,DK,242.34,327.4,64.81,63.12,entsoe.eu,false,""
2021-03-09T02:00:00.000000,Denmark,Denmark,DK,258.49,344.46,64.2,61.9,entsoe.eu,false,""
2021-03-09T03:00:00.000000,Denmark,Denmark,DK,269.66,356.33,61.92,59.29,entsoe.eu,false,""
2021-03-09T04:00:00.000000,Denmark,Denmark,DK,281.53,371.46,58.71,56.14,entsoe.eu,false,""
2021-03-09T05:00:00.000000,Denmark,Denmark,DK,289.99,381.07,60.41,58.36,entsoe.eu,false,""
2021-03-09T06:00:00.000000,Denmark,Denmark,DK,331.22,429.64,53.14,50.81,entsoe.eu,false,""
2021-03-09T07:00:00.000000,Denmark,Denmark,DK,342.12,448.58,48.69,46.63,entsoe.eu,false,""
2021-03-09T08:00:00.000000,Denmark,Denmark,DK,313.59,412.85,55.0,53.12,entsoe.eu,false,""
2021-03-09T09:00:00.000000,Denmark,Denmark,DK,286.58,380.09,56.88,55.56,entsoe.eu,false,""
2021-03-09T10:00:00.000000,Denmark,Denmark,DK,266.68,357.51,59.5,58.2,entsoe.eu,false,""
2021-03-09T11:00:00.000000,Denmark,Denmark,DK,244.13,332.01,63.59,62.34,entsoe.eu,false,""
2021-03-09T12:00:00.000000,Denmark,Denmark,DK,233.82,324.71,65.09,63.64,entsoe.eu,false,""
2021-03-09T13:00:00.000000,Denmark,Denmark,DK,227.01,315.94,67.16,64.04,entsoe.eu,false,""
2021-03-09T14:00:00.000000,Denmark,Denmark,DK,227.58,320.55,64.41,61.62,entsoe.eu,false,""
2021-03-09T15:00:00.000000,Denmark,Denmark,DK,263.68,359.84,60.74,57.89,entsoe.eu,false,""
2021-03-09T16:00:00.000000,Denmark,Denmark,DK,322.85,424.83,51.81,49.18,entsoe.eu,false,""
2021-03-09T17:00:00.000000,Denmark,Denmark,DK,357.39,462.39,47.79,45.14,entsoe.eu,false,""
2021-03-09T18:00:00.000000,Denmark,Denmark,DK,309.56,407.69,55.06,53.11,entsoe.eu,false,""
2021-03-09T19:00:00.000000,Denmark,Denmark,DK,307.26,402.66,55.93,54.08,entsoe.eu,false,""
2021-03-09T20:00:00.000000,Denmark,Denmark,DK,312.17,410.68,54.18,52.07,entsoe.eu,false,""
2021-03-09T21:00:00.000000,Denmark,Denmark,DK,296.72,389.05,57.28,54.66,entsoe.eu,false,""
2021-03-09T22:00:00.000000,Denmark,Denmark,DK,269.15,360.21,58.96,57.22,entsoe.eu,false,""
2021-03-09T23:00:00.000000,Denmark,Denmark,DK,267.51,353.67,63.02,61.83,entsoe.eu,false,""
2021-03-10T00:00:00.000000,Denmark,Denmark,DK,236.74,320.5,67.74,64.32,entsoe.eu,false,""
2021-03-10T01:00:00.000000,Denmark,Denmark,DK,229.56,311.65,68.69,64.95,entsoe.eu,false,""
2021-03-10T02:00:00.000000,Denmark,Denmark,DK,213.75,294.71,69.95,67.95,entsoe.eu,false,""
2021-03-10T03:00:00.000000,Denmark,Denmark,DK,235.25,316.43,66.54,64.64,entsoe.eu,false,""
2021-03-10T04:00:00.000000,Denmark,Denmark,DK,260.85,342.47,62.43,60.54,entsoe.eu,false,""
2021-03-10T05:00:00.000000,Denmark,Denmark,DK,260.35,339.83,64.12,62.42,entsoe.eu,false,""
2021-03-10T06:00:00.000000,Denmark,Denmark,DK,218.9,291.74,69.37,67.79,entsoe.eu,false,""
2021-03-10T07:00:00.000000,Denmark,Denmark,DK,217.88,289.82,69.37,68.05,entsoe.eu,false,""
